"RegionName","Marker","Species","IUCN","Sequenced"
"West Central Australian Shelf","DiBattista_16S","Lophiocharon_hutchinsi","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Lophiocharon_trisignatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lophiodes_endoi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Lophiodes_mutilus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lophiodes_naresi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lophiomus_setigerus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lophodiodon_calori","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Lophotus_capellei","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lotella_phycis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Lotella_rhacina","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lubbockichthys_multisquamatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Luciosudis_normani","LC","No"
"West Central Australian Shelf","DiBattista_16S","Lumiconger_arafura","LC","No"
"West Central Australian Shelf","DiBattista_16S","Luposicya_lupus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_argentimaculatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_bitaeniatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_bohar","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_carponotatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_decussatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_ehrenbergii","LC","No"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_erythropterus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_fulviflamma","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_fulvus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_gibbus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_johnii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_kasmira","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_lemniscatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_lutjanus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_malabaricus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_monostigma","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_quinquelineatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_rivulatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_rufolineatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_russellii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_sanguineus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_sebae","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Lutjanus_vitta","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Luvarus_imperialis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Macolor_macularis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Macolor_niger","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Macrodontogobius_wilburi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Macropharyngodon_meleagris","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Macropharyngodon_negrosensis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Macropharyngodon_ornatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Macroramphosus_gracilis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Macroramphosus_scolopax","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Macrouroides_inflaticeps","LC","No"
"West Central Australian Shelf","DiBattista_16S","Magnisudis_atlantica","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Magnisudis_prionosa","LC","No"
"West Central Australian Shelf","DiBattista_16S","Mahidolia_mystacina","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Makaira_mazara","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Makaira_nigricans","VU","Yes"
"West Central Australian Shelf","DiBattista_16S","Malacanthus_brevirostris","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Malacanthus_latovittatus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Malacosteus_niger","LC","No"
"West Central Australian Shelf","DiBattista_16S","Malakichthys_elegans","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Malthopsis_lutea","LC","No"
"West Central Australian Shelf","DiBattista_16S","Malthopsis_mitrigera","LC","No"
"West Central Australian Shelf","DiBattista_16S","Malthopsis_tiarella","LC","No"
"West Central Australian Shelf","DiBattista_16S","Margrethia_obtusirostra","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Margrethia_valentinae","LC","No"
"West Central Australian Shelf","DiBattista_16S","Marilyna_darwinii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Marilyna_pleurosticta","LC","No"
"West Central Australian Shelf","DiBattista_16S","Maroubra_perserrata","LC","No"
"West Central Australian Shelf","DiBattista_16S","Masturus_lanceolatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Maurolicus_muelleri","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Maxillicosta_lopholepis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Maxillicosta_scabriceps","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Meadia_abyssalis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Megalaspis_cordyla","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Megalops_cyprinoides","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Meiacanthus_atrodorsalis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Meiacanthus_grammistes","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Meiacanthus_luteus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Melamphaes_suborbitalis","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Melanocetus_johnsonii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Melanocetus_murrayi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Melanolagus_bericoides","LC","No"
"West Central Australian Shelf","DiBattista_16S","Melanonus_gracilis","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Melanonus_zugmayeri","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Melanostigma_gelatinosum","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Melanostomias_tentaculatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Melanostomias_valdiviae","LC","No"
"West Central Australian Shelf","DiBattista_16S","Melichthys_indicus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Melichthys_niger","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Melichthys_vidua","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Mene_maculata","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Mentodus_perforatus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Mesobius_antipodum","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Metavelifer_multiradiatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Metelectrona_ventralis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Meuschenia_australis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Meuschenia_flavolineata","LC","No"
"West Central Australian Shelf","DiBattista_16S","Meuschenia_freycineti","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Meuschenia_galii","LC","No"
"West Central Australian Shelf","DiBattista_16S","Meuschenia_hippocrepis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Meuschenia_venusta","LC","No"
"West Central Australian Shelf","DiBattista_16S","Microcanthus_strigatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Micrognathus_andersonii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Micrognathus_crinitus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Micrognathus_micronotopterus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Microphis_brachyurus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Microphis_leiaspis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Microstoma_microstoma","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Milyeringa_veritas","EN","No"
"West Central Australian Shelf","DiBattista_16S","Mimoblennius_atrocinctus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Minous_coccineus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Minous_trachycephalus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Minous_versicolor","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Mitotichthys_semistriatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Mogurnda_mogurnda","LC","No"
"West Central Australian Shelf","DiBattista_16S","Mogurnda_oligolepis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Mola_mola","VU","Yes"
"West Central Australian Shelf","DiBattista_16S","Mola_ramsayi","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Monacanthus_chinensis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Monocentris_japonica","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Monodactylus_argenteus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Monodactylus_falciformis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Monotaxis_grandoculis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Moolgarda_cunnesius","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Moolgarda_engeli","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Moolgarda_pedaraki","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Moolgarda_perusii","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Moolgarda_seheli","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Mora_moro","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Moringua_ferruginea","DD","No"
"West Central Australian Shelf","DiBattista_16S","Moringua_javanica","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Moringua_macrochir","DD","No"
"West Central Australian Shelf","DiBattista_16S","Moringua_microchir","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Mugil_cephalus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Mugilogobius_filifer","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Mugilogobius_littoralis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Mugilogobius_mertoni","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Mugilogobius_platystomus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Mugilogobius_rivulus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Mugilogobius_wilsoni","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Mulloidichthys_flavolineatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Mulloidichthys_pfluegeri","LC","No"
"West Central Australian Shelf","DiBattista_16S","Mulloidichthys_vanicolensis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Muraenesox_bagio","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Muraenesox_cinereus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Muraenichthys_gymnopterus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myctophum_brachygnathum","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Myctophum_nitidulum","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myctophum_obtusirostre","LC","No"
"West Central Australian Shelf","DiBattista_16S","Myctophum_phengodes","LC","No"
"West Central Australian Shelf","DiBattista_16S","Myctophum_punctatum","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myctophum_selenops","LC","No"
"West Central Australian Shelf","DiBattista_16S","Myersina_macrostoma","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Myersina_nigrivirgata","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Myersina_yangii","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Myrichthys_colubrinus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Myrichthys_maculosus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myripristis_adusta","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myripristis_berndti","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myripristis_botche","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myripristis_chryseres","LC","No"
"West Central Australian Shelf","DiBattista_16S","Myripristis_hexagona","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myripristis_kuntee","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myripristis_murdjan","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myripristis_pralinia","LC","No"
"West Central Australian Shelf","DiBattista_16S","Myripristis_violacea","LC","No"
"West Central Australian Shelf","DiBattista_16S","Myripristis_vittata","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Myxus_elongatus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Nannobrachium_atrum","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nannocampus_pictus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nannocampus_subosseus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nansenia_ardesiaca","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Narcetes_lloydi","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Narcetes_stomias","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_annulatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_brachycentron","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_brevirostris","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_fageni","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_hexacanthus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_lituratus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_mcdadei","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_tonganus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_tuberosus","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_unicornis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naso_vlamingii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Naucrates_ductor","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nealotus_tripes","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neamia_octospina","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neatypus_obliquus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Nectamia_bandanensis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nectamia_fusca","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nectamia_savayensis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nelusetta_ayraud","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemadactylus_macropterus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemadactylus_valenciennesi","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemapteryx_armiger","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Nematalosa_come","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nematalosa_erebi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nematalosa_vlaminghi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nemateleotris_decora","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemateleotris_magnifica","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemichthys_curvirostris","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemichthys_scolopaceus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_bathybius","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_celebicus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_furcosus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_hexodon","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_isacanthus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_japonicus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_mesoprion","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_nematopus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_peronii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_virgatus","VU","Yes"
"West Central Australian Shelf","DiBattista_16S","Nemipterus_zysron","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoaploactis_tridorsalis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neoarius_berneyi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoarius_graeffei","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoarius_leptaspis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoarius_pectoralis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neocentropogon_aeglefinus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neocentropogon_trimaculatus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neocyttus_rhomboidalis","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoepinnula_orientalis","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoglyphidodon_melas","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoglyphidodon_nigroris","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neomerinthe_procurva","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neomerinthe_rotunda","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neonesthes_capensis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neonesthes_microcephalus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neoniphon_argenteus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neoniphon_opercularis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neoniphon_sammara","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoodax_balteatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neopataecus_waterhousii","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neopomacentrus_azysron","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neopomacentrus_bankieri","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neopomacentrus_cyanomos","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neopomacentrus_filamentosus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neopomacentrus_taeniurus","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoscopelus_macrolepidotus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neoscopelus_microchir","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Neosebastes_bougainvillii","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Neosebastes_longirostris","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neosebastes_nigropunctatus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neosebastes_occidentalis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neosebastes_pandus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Neosebastes_scorpaenoides","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Neosebastes_thetidis","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Neosilurus_ater","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neosilurus_hyrtlii","LC","No"
"West Central Australian Shelf","DiBattista_16S","Neosilurus_pseudospinosus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nesiarchus_nasutus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nesogobius_pulchellus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Nessorhamphus_ingolfianus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nettastoma_parviceps","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nettastoma_solitarium","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Netuma_bilineata","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Netuma_proxima","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Netuma_thalassina","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Nezumia_leucoura","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Nezumia_propinqua","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Nezumia_wularnia","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Nibea_coibor","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Nibea_soldado","LC","No"
"West Central Australian Shelf","DiBattista_16S","Nibea_squamosa","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Nomeus_gronovii","LC","No"
"West Central Australian Shelf","DiBattista_16S","Norfolkia_brachylepis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Norfolkia_leeuwin","LC","No"
"West Central Australian Shelf","DiBattista_16S","Norfolkia_thomasi","LC","No"
"West Central Australian Shelf","DiBattista_16S","Notacanthus_chemnitzii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Notograptus_gregoryi","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Notograptus_guttatus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Notolabrus_parilus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Notolychnus_valdiviae","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Notopogon_lilliei","LC","No"
"West Central Australian Shelf","DiBattista_16S","Notopogon_xenosoma","LC","No"
"West Central Australian Shelf","DiBattista_16S","Novaculichthys_taeniourus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Novaculoides_macrolepidotus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Nuchequula_blochii","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Nuchequula_gerreoides","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Odontanthias_borbonius","LC","No"
"West Central Australian Shelf","DiBattista_16S","Odontomacrurus_murrayi","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Odonus_niger","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Oedalechilus_labiosus","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Oligolepis_acutipennis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Olisthops_cyanomelas","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Omegophora_armilla","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Omegophora_cyanopunctata","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Omobranchus_banditus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Omobranchus_elongatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Omobranchus_ferox","LC","No"
"West Central Australian Shelf","DiBattista_16S","Omobranchus_germaini","LC","No"
"West Central Australian Shelf","DiBattista_16S","Omobranchus_punctatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Omobranchus_rotundiceps","LC","No"
"West Central Australian Shelf","DiBattista_16S","Omox_biporos","LC","No"
"West Central Australian Shelf","DiBattista_16S","Oncorhynchus_mykiss","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Oneirodes_kreffti","LC","No"
"West Central Australian Shelf","DiBattista_16S","Onigocia_bimaculata","LC","No"
"West Central Australian Shelf","DiBattista_16S","Onigocia_macrolepis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Onigocia_oligolepis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Onigocia_pedimacula","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Onigocia_spinosa","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Onuxodon_fowleri","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Onuxodon_margaritiferae","LC","No"
"West Central Australian Shelf","DiBattista_16S","Onuxodon_parvibrachium","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ophichthus_altipennis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ophichthus_bonaparti","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ophichthus_celebicus","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Ophichthus_cephalozona","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ophichthus_lithinus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ophichthus_polyophthalmus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ophichthus_rutidoderma","DD","No"
"West Central Australian Shelf","DiBattista_16S","Ophiclinus_gracilis","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ophiclinus_ningulus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ophidion_muraenolepis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ophiocara_porocephala","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ophisurus_serpens","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ophthalmolepis_lineolata","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_alleni","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_darwiniensis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_inornatus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_latitabundus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_muscatensis","LC","No"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_papuensis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_reticeps","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_reticulatus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Opistognathus_verecundus","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Oplegnathus_woodwardi","DD","Yes"
"West Central Australian Shelf","DiBattista_16S","Oplopomus_oplopomus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Opostomias_micripnus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Oreosoma_atlanticum","Not evaluated","Yes"
"West Central Australian Shelf","DiBattista_16S","Ostichthys_japonicus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ostichthys_kaianus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ostorhinchus_angustatus","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ostorhinchus_apogonoides","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ostorhinchus_aureus","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ostorhinchus_cavitensis","Not evaluated","No"
"West Central Australian Shelf","DiBattista_16S","Ostorhinchus_chrysotaenia","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ostorhinchus_cookii","LC","Yes"
"West Central Australian Shelf","DiBattista_16S","Ostorhinchus_cyanosoma","LC","No"
"West Central Australian Shelf","DiBattista_16S","Ostorhinchus_endekataenia","LC","No"
